Date,AMD,AMZN,GOOGL,META,MSFT,NVDA,ORCL,PLTR,^IXIC
2025-03-03,98.2300033569336,205.02000427246094,166.3584747314453,652.9909057617188,386.4184265136719,114.02880859375,160.39471435546875,83.41999816894531,18350.189453125
2025-03-04,100.75,203.8000030517578,170.2532196044922,637.9882202148438,386.53778076171875,115.95828247070312,155.8903350830078,84.4000015258789,18285.16015625
2025-03-05,101.66999816894531,208.36000061035156,172.34503173828125,654.4064331054688,398.8816223144531,117.2679214477539,159.9392852783203,90.12999725341797,18552.73046875
2025-03-06,98.8499984741211,200.6999969482422,171.67764282226562,625.9561767578125,394.773681640625,110.53976440429688,149.42584228515625,80.45999908447266,18069.259765625
2025-03-07,100.30999755859375,199.25,173.18174743652344,623.6932373046875,391.2127380371094,112.65918731689453,153.603515625,84.91000366210938,18196.220703125
2025-03-10,96.62999725341797,194.5399932861328,165.41319274902344,596.1102294921875,378.1328430175781,106.95075225830078,147.29739379882812,76.37999725341797,17468.3203125
2025-03-11,96.76000213623047,196.58999633789062,163.58822631835938,603.8060302734375,378.4213562011719,108.73026275634766,142.73365783691406,78.05000305175781,17436.099609375
2025-03-12,100.79000091552734,198.88999938964844,166.64979553222656,617.6124267578125,381.2262878417969,115.71900177001953,149.3763427734375,83.6500015258789,17648.44921875
2025-03-13,98.11000061035156,193.88999938964844,162.311767578125,588.7833862304688,376.750244140625,115.55902862548828,146.1787567138672,79.62000274658203,17303.009765625
2025-03-14,100.97000122070312,197.9499969482422,165.0342559814453,606.2288818359375,386.4880676269531,121.64791870117188,147.7725830078125,86.23999786376953,17754.08984375
2025-03-17,104.58999633789062,195.74000549316406,163.83753967285156,603.5350341796875,386.6273193359375,119.50830841064453,152.4650421142578,87.3499984741211,17808.66015625
2025-03-18,103.51000213623047,192.82000732421875,160.22750854492188,581.0458984375,381.4749450683594,115.40904998779297,147.95077514648438,83.88999938964844,17504.119140625
2025-03-19,106.2300033569336,195.5399932861328,163.4386444091797,582.7420654296875,385.75201416015625,117.49867248535156,150.92068481445312,86.0999984741211,17750.7890625
2025-03-20,107.13999938964844,194.9499969482422,162.35165405273438,584.6776123046875,384.7772521972656,118.50848388671875,151.18797302246094,87.38999938964844,17691.630859375
2025-03-21,106.44000244140625,196.2100067138672,163.5383758544922,594.9044799804688,389.1736755371094,117.67863464355469,150.70291137695312,90.95999908447266,17784.05078125
2025-03-24,113.8499984741211,203.25999450683594,167.2182159423828,617.4534912109375,390.98394775390625,121.38796997070312,153.31642150878906,96.75,18188.58984375
2025-03-25,114.80999755859375,205.7100067138672,170.09027099609375,624.896728515625,393.0528869628906,120.66809844970703,152.38583374023438,96.5,18271.859375
2025-03-26,110.19000244140625,201.1300048828125,164.6054229736328,609.6012573242188,387.89056396484375,113.7393569946289,146.31735229492188,92.27999877929688,17899.01953125
2025-03-27,106.6500015258789,201.36000061035156,161.793212890625,601.2203369140625,388.4972839355469,111.40978240966797,144.31761169433594,90.08999633789062,17804.029296875
2025-03-28,103.22000122070312,192.72000122070312,153.90499877929688,575.4385986328125,376.78009033203125,109.65010070800781,139.4568634033203,85.8499984741211,17322.990234375
2025-03-31,102.73999786376953,190.25999450683594,154.21412658691406,575.0594482421875,373.3883056640625,108.3603286743164,138.40750122070312,84.4000015258789,17299.2890625
2025-04-01,102.77999877929688,192.1699981689453,156.63743591308594,584.6776123046875,380.1520080566406,110.1300048828125,140.51612854003906,84.68000030517578,17449.890625
2025-04-02,102.95999908447266,196.00999450683594,156.60751342773438,582.6123046875,380.1023254394531,110.39995574951172,144.39678955078125,87.44999694824219,17601.05078125
2025-04-03,93.80000305175781,178.41000366210938,150.304931640625,530.4203491210938,371.12042236328125,101.78152465820312,135.85336303710938,83.5999984741211,16550.609375
2025-04-04,85.76000213623047,171.0,145.1990203857422,503.591064453125,357.92120361328125,94.29288482666016,126.9832534790039,74.01000213623047,15587.7900390625
2025-04-07,83.63999938964844,175.25999450683594,146.34585571289062,515.0850219726562,355.9517822265625,97.62227630615234,125.88439178466797,77.83999633789062,15603.259765625
2025-04-08,78.20999908447266,170.66000366210938,144.301513671875,509.29815673828125,352.66937255859375,96.28252410888672,123.2510757446289,77.31999969482422,15267.91015625
2025-04-09,96.83999633789062,191.10000610351562,158.27291870117188,584.4481811523438,388.40777587890625,114.30924987792969,138.2886962890625,92.01000213623047,17124.970703125
2025-04-10,88.69999694824219,181.22000122070312,152.39913940429688,545.0572509765625,379.3165283203125,107.55047607421875,132.4865264892578,88.58999633789062,16387.310546875
2025-04-11,93.4000015258789,184.8699951171875,156.70724487304688,542.3433837890625,386.378662109375,110.90986633300781,131.4929962158203,88.55000305175781,16724.4609375
2025-04-14,94.5,182.1199951171875,158.63194274902344,530.2807006835938,385.7420654296875,110.68990325927734,133.76815795898438,92.62000274658203,16831.48046875
2025-04-15,95.29000091552734,179.58999633789062,155.87953186035156,520.3432006835938,383.6731872558594,112.17963409423828,133.0727081298828,98.4000015258789,16823.169921875
2025-04-16,88.29000091552734,174.3300018310547,152.90773010253906,501.176513671875,369.6284484863281,104.47103881835938,128.91973876953125,92.70999908447266,16307.16015625
2025-04-17,87.5,172.61000061035156,150.74371337890625,500.348388671875,365.8188781738281,101.47157287597656,127.78714752197266,93.77999877929688,16286.4501953125
2025-04-21,85.55999755859375,167.32000732421875,147.2633056640625,483.56634521484375,357.2050476074219,96.89241790771484,122.02469635009766,90.80000305175781,15870.900390625
2025-04-22,86.26000213623047,173.17999267578125,151.0528564453125,499.151123046875,364.864013671875,98.8720474243164,126.41607666015625,93.98999786376953,16300.419921875
2025-04-23,90.38999938964844,180.60000610351562,154.92218017578125,519.0960693359375,372.3936462402344,102.69136047363281,130.5491485595703,100.81999969482422,16708.05078125
2025-04-24,94.47000122070312,186.5399932861328,158.8413543701172,531.947021484375,385.2347717285156,106.41068267822266,136.6195526123047,107.77999877929688,17166.0390625
2025-04-25,96.6500015258789,188.99000549316406,161.51397705078125,546.0350952148438,389.7605285644531,110.98986053466797,137.59323120117188,112.77999877929688,17382.939453125
2025-04-28,96.38999938964844,187.6999969482422,160.16769409179688,548.49951171875,389.07421875,108.71027374267578,139.2325439453125,114.6500015258789,17366.130859375
2025-04-29,96.05999755859375,187.38999938964844,159.71893310546875,553.1889038085938,391.9388732910156,109.00021362304688,139.8783416748047,116.08000183105469,17461.3203125
2025-04-30,97.3499984741211,184.4199981689453,158.3626708984375,547.7611694335938,393.15234375,108.90023040771484,139.8087921142578,118.44000244140625,17446.33984375
2025-05-01,96.6500015258789,190.1999969482422,160.85577392578125,570.9188232421875,423.1316223144531,111.5897445678711,144.54791259765625,116.19999694824219,17710.740234375
2025-05-02,98.80000305175781,189.97999572753906,163.57826232910156,595.6728515625,432.9589538574219,114.4792251586914,149.75396728515625,124.27999877929688,17977.73046875
2025-05-05,100.58999633789062,186.35000610351562,163.75778198242188,597.917724609375,433.8442077636719,113.79934692382812,148.32330322265625,123.7699966430664,17844.240234375
2025-05-06,98.62000274658203,185.00999450683594,162.7804718017578,585.9846801757812,430.99945068359375,113.51940155029297,146.7435760498047,108.86000061035156,17689.66015625
2025-05-07,100.36000061035156,188.7100067138672,150.96310424804688,595.4632568359375,431.03924560546875,117.03875732421875,148.40277099609375,110.4800033569336,17738.16015625
2025-05-08,101.69999694824219,192.0800018310547,153.85513305664062,596.6605834960938,435.83355712890625,117.34870910644531,149.32675170898438,119.1500015258789,17928.140625
2025-05-09,102.83999633789062,193.05999755859375,152.32933044433594,591.1530151367188,436.3905334472656,116.62882995605469,149.3665008544922,117.30000305175781,17928.919921875
2025-05-12,108.12000274658203,208.63999938964844,158.0236053466797,637.9871215820312,446.8644104003906,122.9776840209961,156.2019500732422,118.45999908447266,18708.33984375
2025-05-13,112.45999908447266,211.3699951171875,159.0906524658203,654.5496826171875,446.74505615234375,129.9064178466797,161.21925354003906,128.10000610351562,19010.08984375
2025-05-14,117.72000122070312,210.25,164.91458129882812,657.8721313476562,450.5247802734375,135.3154296875,161.89483642578125,130.17999267578125,19146.810546875
2025-05-15,114.98999786376953,205.1699981689453,163.50845336914062,642.4270629882812,451.54119873046875,134.80552673339844,158.36782836914062,128.1199951171875,19112.3203125
2025-05-16,117.16999816894531,205.58999633789062,165.73233032226562,638.89501953125,452.6772155761719,135.37542724609375,159.45077514648438,129.52000427246094,19211.099609375
2025-05-19,114.73999786376953,206.16000366210938,166.0813446044922,638.9848022460938,457.26104736328125,135.54539489746094,158.60626220703125,126.33000183105469,19215.4609375
2025-05-20,113.51000213623047,204.07000732421875,163.52841186523438,635.662353515625,456.56353759765625,134.35560607910156,159.2719268798828,125.58999633789062,19142.7109375
2025-05-21,112.05999755859375,201.1199951171875,168.09579467773438,634.06591796875,450.983154296875,131.7760772705078,156.16220092773438,120.58000183105469,18872.640625
2025-05-22,110.70999908447266,203.10000610351562,170.39942932128906,635.1336059570312,453.26513671875,132.80589294433594,156.29135131835938,122.29000091552734,18925.740234375
2025-05-23,110.30999755859375,200.99000549316406,168.0060272216797,625.64501953125,448.6015625,131.26617431640625,154.9600372314453,123.30999755859375,18737.2109375
2025-05-27,114.55999755859375,206.02000427246094,172.423828125,640.8705444335938,459.0746765136719,135.47540283203125,160.86158752441406,123.38999938964844,19199.16015625
2025-05-28,112.86000061035156,204.72000122070312,171.8853302001953,642.1277465820312,455.7563781738281,134.78553771972656,162.7890167236328,123.76000213623047,19100.939453125
2025-05-29,113.02999877929688,205.6999969482422,171.38668823242188,643.5944213867188,457.0717468261719,139.1647491455078,161.84515380859375,122.31999969482422,19175.869140625
2025-05-30,110.7300033569336,205.00999450683594,171.2670440673828,646.0288696289062,458.7458190917969,135.10548400878906,164.45814514160156,131.77999877929688,19113.76953125
2025-06-02,114.62999725341797,206.64999389648438,168.56451416015625,669.3861083984375,460.3502197265625,137.35507202148438,165.4914093017578,132.0399932861328,19242.609375
2025-06-03,117.30999755859375,205.7100067138672,165.7223358154297,665.34521484375,461.3467102050781,141.19436645507812,168.0447540283203,133.1699981689453,19398.9609375
2025-06-04,118.58000183105469,207.22999572753906,167.58718872070312,686.3976440429688,462.2435302734375,141.8942413330078,167.01150512695312,130.00999450683594,19460.490234375
2025-06-05,115.69000244140625,207.91000366210938,167.7467803955078,683.0750732421875,466.0401611328125,139.964599609375,170.03179931640625,119.91000366210938,19298.44921875
2025-06-06,116.19000244140625,213.57000732421875,173.20169067382812,696.1355590820312,468.730712890625,141.69427490234375,172.89315795898438,127.72000122070312,19529.94921875
2025-06-09,121.7300033569336,216.97999572753906,175.817626953125,692.4937744140625,471.0924072265625,142.6041259765625,176.00289916992188,132.05999755859375,19591.240234375
2025-06-10,123.23999786376953,217.61000061035156,178.3237762451172,700.8150024414062,469.2688293457031,143.9338836669922,176.33074951171875,132.80999755859375,19714.990234375
2025-06-11,121.13999938964844,213.1999969482422,177.07569885253906,692.5736083984375,470.9628601074219,142.81399536132812,175.23788452148438,136.38999938964844,19615.880859375
2025-06-12,118.5,213.24000549316406,175.42823791503906,691.79541015625,477.1909484863281,144.98374938964844,198.5658416748047,135.19000244140625,19662.490234375
2025-06-13,116.16000366210938,212.10000610351562,174.39984130859375,681.3291015625,473.2946472167969,141.95408630371094,213.82638549804688,137.39999389648438,19406.830078125
2025-06-16,126.38999938964844,216.10000610351562,176.49659729003906,701.0746459960938,477.46002197265625,144.6737823486328,209.73304748535156,141.41000366210938,19701.2109375
2025-06-17,127.0999984741211,214.82000732421875,175.6778564453125,696.19189453125,476.3638610839844,144.1038360595703,206.8319549560547,138.1999969482422,19521.08984375
2025-06-18,126.79000091552734,212.52000427246094,173.05194091796875,694.7340698242188,478.5561218261719,145.46368408203125,209.50453186035156,139.9600067138672,19546.26953125
2025-06-20,128.24000549316406,209.69000244140625,166.38226318359375,681.3341064453125,475.7261047363281,143.83387756347656,203.84144592285156,137.3000030517578,19447.41015625
2025-06-23,129.5800018310547,208.47000122070312,164.9344940185547,697.4900512695312,484.2959289550781,144.15383911132812,205.6993408203125,139.9199981689453,19630.970703125
2025-06-24,138.42999267578125,212.77000427246094,166.51206970214844,711.1396484375,488.3915100097656,147.88340759277344,213.87606811523438,143.22999572753906,19912.529296875
2025-06-25,143.39999389648438,211.99000549316406,170.41600036621094,707.6248779296875,490.5439453125,154.29270935058594,209.3555145263672,142.89999389648438,19973.55078125
2025-06-26,143.67999267578125,217.1199951171875,173.27159118652344,725.009033203125,495.705810546875,155.00262451171875,211.44192504882812,144.25,20167.91015625
2025-06-27,143.80999755859375,223.3000030517578,178.25387573242188,732.5377197265625,494.20111083984375,157.73231506347656,208.87863159179688,130.74000549316406,20273.4609375
2025-06-30,141.89999389648438,219.38999938964844,175.95741271972656,736.9910888671875,495.66595458984375,157.97230529785156,217.21429443359375,136.32000732421875,20369.73046875
2025-07-01,136.11000061035156,220.4600067138672,175.56802368164062,718.149169921875,490.3247375488281,153.2828369140625,217.5421600341797,130.67999267578125,20202.890625
2025-07-02,138.52000427246094,219.9199981689453,178.3636932373047,712.5076293945312,489.36810302734375,157.2323760986328,228.4907989501953,132.1199951171875,20393.130859375
2025-07-03,137.91000366210938,223.41000366210938,179.2523193359375,717.9395141601562,497.0909423828125,159.3221435546875,235.7832794189453,134.36000061035156,20601.099609375
2025-07-07,134.8000030517578,223.47000122070312,176.5165557861328,717.2804565429688,495.974853515625,158.22227478027344,230.7560272216797,139.1199951171875,20412.51953125
2025-07-08,137.82000732421875,219.36000061035156,174.09031677246094,719.5970458984375,494.8786926269531,159.98207092285156,232.98153686523438,139.7100067138672,20418.4609375
2025-07-09,138.41000366210938,222.5399932861328,176.34681701660156,731.6890258789062,501.74456787109375,162.86175537109375,234.28305053710938,143.1300048828125,20611.33984375
2025-07-10,144.16000366210938,222.25999450683594,177.34527587890625,726.1572265625,499.7216796875,164.0816192626953,233.9744110107422,142.5,20630.66015625
2025-07-11,146.4199981689453,225.02000427246094,179.91131591796875,716.4417114257812,501.55523681640625,164.90151977539062,229.5537872314453,142.10000610351562,20585.529296875
2025-07-14,146.24000549316406,225.69000244140625,181.2791748046875,719.8466796875,501.2562561035156,164.05162048339844,228.2793731689453,149.14999389648438,20640.330078125
2025-07-15,155.61000061035156,226.35000610351562,181.718505859375,709.3323364257812,504.04644775390625,170.6808624267578,233.93460083007812,148.5800018310547,20677.80078125
2025-07-16,160.0800018310547,223.19000244140625,182.68701171875,701.8634643554688,503.8471374511719,171.35079956054688,240.24691772460938,150.91000366210938,20730.490234375
2025-07-17,160.41000366210938,223.8800048828125,183.29605102539062,700.3656616210938,509.9058532714844,172.98062133789062,247.66439819335938,153.99000549316406,20885.650390625
2025-07-18,156.99000549316406,226.1300048828125,184.77377319335938,703.2314453125,508.2616271972656,172.39068603515625,244.37879943847656,153.52000427246094,20895.650390625
2025-07-21,157.0,229.3000030517578,189.8059844970703,711.9085083007812,508.2715759277344,171.36080932617188,242.47714233398438,151.7899932861328,20974.1796875
2025-07-22,154.72000122070312,227.47000122070312,191.04405212402344,703.7606811523438,503.4983825683594,167.01129150390625,237.07083129882812,149.07000732421875,20892.689453125
2025-07-23,158.64999389648438,228.2899932861328,189.93577575683594,712.5176391601562,504.0962829589844,170.7608642578125,240.84429931640625,154.6300048828125,21020.01953125
2025-07-24,162.1199951171875,232.22999572753906,191.8727569580078,713.7357177734375,509.0887145996094,173.7205352783203,241.77023315429688,154.86000061035156,21057.9609375
2025-07-25,166.47000122070312,231.44000244140625,192.88119506835938,711.6189575195312,511.9088439941406,173.48056030273438,244.05023193359375,158.8000030517578,21108.3203125
2025-07-28,173.66000366210938,232.7899932861328,192.28213500976562,716.5615844726562,510.7030334472656,176.73019409179688,246.62893676757812,157.8800048828125,21178.580078125
2025-07-29,177.44000244140625,231.00999450683594,195.44723510742188,698.9578247070312,510.7727966308594,175.49032592773438,248.88902282714844,156.24000549316406,21098.2890625
2025-07-30,179.50999450683594,230.19000244140625,196.2260284423828,694.1749877929688,511.4404296875,179.2499237060547,249.50633239746094,158.61000061035156,21129.669921875
2025-07-31,176.30999755859375,234.11000061035156,191.60317993164062,772.2884521484375,531.62939453125,177.85006713867188,252.66249084472656,158.35000610351562,21122.44921875
2025-08-01,171.6999969482422,214.75,188.8374786376953,748.8933715820312,522.2723388671875,173.70053100585938,243.35330200195312,154.27000427246094,20650.130859375
2025-08-04,176.77999877929688,211.64999389648438,194.7383270263672,775.2140502929688,533.7619018554688,179.97982788085938,251.4279022216797,160.66000366210938,21053.580078125
2025-08-05,174.30999755859375,213.75,194.368896484375,762.3233642578125,525.8995361328125,178.24002075195312,254.55419921875,173.27000427246094,20916.55078125
2025-08-06,163.1199951171875,222.30999755859375,195.78671264648438,770.8406372070312,523.0994262695312,179.39988708496094,255.3108673095703,179.5399932861328,21169.419921875
2025-08-07,172.39999389648438,223.1300048828125,196.21604919433594,760.6957397460938,519.0138549804688,180.74974060058594,248.30160522460938,182.1999969482422,21242.69921875
2025-08-08,172.75999450683594,222.69000244140625,201.10845947265625,768.1546630859375,520.2095947265625,182.6795196533203,248.958740234375,186.9600067138672,21450.01953125
2025-08-11,172.27999877929688,221.3000030517578,200.68911743164062,764.7296752929688,519.9405517578125,182.0395965576172,251.57723999023438,182.67999267578125,21385.400390625
2025-08-12,174.9499969482422,221.47000122070312,203.02549743652344,788.8237915039062,527.3843383789062,183.1394805908203,252.75210571289062,186.97000122070312,21681.900390625
2025-08-13,184.4199981689453,224.55999755859375,201.6476287841797,778.9186401367188,518.7547607421875,181.56964111328125,243.1143341064453,184.3699951171875,21713.140625
2025-08-14,180.9499969482422,230.97999572753906,202.62611389160156,780.9655151367188,520.6480102539062,181.99960327148438,243.8909454345703,181.02000427246094,21710.669921875
2025-08-15,177.50999450683594,231.02999877929688,203.58462524414062,784.0609130859375,518.3461303710938,180.42977905273438,247.19644165039062,177.1699981689453,21622.98046875
2025-08-18,176.13999938964844,231.49000549316406,203.18524169921875,766.2274780273438,515.286865234375,181.98959350585938,247.98301696777344,174.02999877929688,21629.76953125
2025-08-19,166.5500030517578,228.00999450683594,201.25823974609375,750.3611450195312,507.98260498046875,175.6203155517578,233.59605407714844,157.75,21314.94921875
2025-08-20,165.1999969482422,223.80999755859375,199.01171875,746.6067504882812,503.9468078613281,175.38034057617188,234.0341339111328,156.00999450683594,21172.859375
2025-08-21,163.7100067138672,221.9499969482422,199.44105529785156,737.9995727539062,503.2980041503906,174.96038818359375,232.14244079589844,156.17999267578125,21100.310546875
2025-08-22,167.75999450683594,228.83999633789062,205.771240234375,753.6661987304688,506.2824401855469,177.97006225585938,235.3384246826172,158.74000549316406,21496.5390625
2025-08-25,163.36000061035156,227.94000244140625,208.1675262451172,752.1784057617188,503.3179931640625,179.78985595703125,234.38262939453125,157.1699981689453,21449.2890625
2025-08-26,166.6199951171875,228.7100067138672,206.81961059570312,752.9772338867188,501.1021423339844,181.7496337890625,233.1878662109375,160.8699951171875,21544.26953125
2025-08-27,167.1300048828125,229.1199951171875,207.15908813476562,746.2672729492188,505.7933349609375,181.57965087890625,234.78086853027344,156.72000122070312,21590.140625
2025-08-28,168.5800018310547,231.60000610351562,211.31265258789062,749.99169921875,508.68792724609375,180.14981079101562,239.2711944580078,158.1199951171875,21705.16015625
2025-08-29,162.6300048828125,229.0,212.58070373535156,737.6001586914062,505.7434387207031,174.1604766845703,225.14312744140625,156.7100067138672,21455.55078125
2025-09-02,162.32000732421875,225.33999633789062,211.0231170654297,734.0155029296875,504.1763610839844,170.7608642578125,224.31674194335938,157.08999633789062,21279.630859375
2025-09-03,162.1300048828125,225.99000549316406,230.30325317382812,735.95263671875,504.40594482421875,170.60089111328125,222.4748077392578,154.89999389648438,21497.73046875
2025-09-04,161.7899932861328,235.67999267578125,231.94070434570312,747.535400390625,507.02105712890625,171.64077758789062,222.02679443359375,156.13999938964844,21707.689453125
2025-09-05,151.13999938964844,232.3300018310547,234.63653564453125,751.3297729492188,494.0752868652344,167.0012969970703,231.7840118408203,153.11000061035156,21700.390625
2025-09-08,151.41000366210938,235.83999633789062,233.8870086669922,751.179931640625,497.2693176269531,168.2911376953125,237.43922424316406,156.10000610351562,21798.69921875
2025-09-09,155.82000732421875,238.24000549316406,239.47335815429688,764.5599975585938,497.4789123535156,170.74085998535156,240.45599365234375,162.36000061035156,21879.490234375
2025-09-10,159.5399932861328,230.3300018310547,239.01365661621094,750.8604125976562,499.43524169921875,177.3101348876953,326.8970947265625,166.74000549316406,21886.060546875
2025-09-11,155.6699981689453,229.9499969482422,240.21287536621094,749.7820434570312,500.0740661621094,177.16014099121094,306.51641845703125,164.36000061035156,22043.0703125
2025-09-12,158.57000732421875,228.14999389648438,240.64259338378906,754.465087890625,508.94744873046875,177.8101043701172,290.90484619140625,171.42999267578125,22141.099609375
2025-09-15,161.16000366210938,231.42999267578125,251.44552612304688,763.5614624023438,514.397216796875,177.74009704589844,300.8214111328125,171.2100067138672,22348.75
2025-09-16,160.4600067138672,234.0500030517578,250.99581909179688,777.8401489257812,508.08905029296875,174.87026977539062,305.31170654296875,170.25999450683594,22333.9609375
2025-09-17,159.16000366210938,231.6199951171875,249.36688232421875,774.5650634765625,509.06719970703125,170.280517578125,300.0945739746094,168.3300018310547,22261.330078125
2025-09-18,157.9199981689453,231.22999572753906,251.86524963378906,779.0883178710938,507.5001525878906,176.23019409179688,295.3254699707031,176.97000122070312,22470.720703125
2025-09-19,157.38999938964844,231.47999572753906,254.55349731445312,777.2210693359375,516.96240234375,176.66015625,307.3129577636719,182.38999938964844,22631.48046875
2025-09-22,159.7899932861328,227.6300048828125,252.36492919921875,764.5364379882812,513.4889526367188,183.5997772216797,326.7178649902344,179.3300018310547,22788.98046875
2025-09-23,160.89999389648438,220.7100067138672,251.49549865722656,754.784423828125,508.2787170410156,178.42005920410156,312.4603576660156,182.5500030517578,22573.470703125
2025-09-24,160.8800048828125,220.2100067138672,246.97845458984375,760.0401000976562,509.19696044921875,176.96014404296875,307.1138000488281,179.55999755859375,22497.859375
2025-09-25,161.27000427246094,218.14999389648438,245.6293182373047,748.2996826171875,506.0827941894531,177.68011474609375,290.05853271484375,179.1199951171875,22384.69921875
2025-09-26,159.4600067138672,219.77999877929688,246.3788299560547,743.1439208984375,510.5045166015625,178.18008422851562,282.222900390625,177.57000732421875,22484.0703125
2025-09-29,161.36000061035156,222.1699981689453,243.89047241210938,742.794189453125,513.6386108398438,181.8398895263672,281.5260009765625,178.86000061035156,22591.150390625
2025-09-30,161.7899932861328,219.57000732421875,242.94110107421875,733.7815551757812,516.982421875,186.56961059570312,280.0126037597656,182.4199981689453,22660.009765625
2025-10-01,164.00999450683594,220.6300048828125,244.7399139404297,716.7554321289062,518.7391357421875,187.22958374023438,287.7486877441406,184.9499969482422,22755.16015625
2025-10-02,169.72999572753906,222.41000366210938,245.52940368652344,726.45751953125,514.7765502929688,188.87948608398438,287.5196838378906,187.0500030517578,22844.05078125
2025-10-03,164.6699981689453,219.50999450683594,245.1896209716797,709.98095703125,516.3834838867188,187.6095428466797,284.8912353515625,173.07000732421875,22780.509765625
2025-10-06,203.7100067138672,220.89999389648438,250.26629638671875,715.0767822265625,527.5825805664062,185.5296630859375,290.31744384765625,179.52999877929688,22941.669921875
2025-10-07,211.50999450683594,221.77999877929688,245.59934997558594,712.4989013671875,523.0010986328125,185.02969360351562,282.99951171875,182.1699981689453,22788.359375
2025-10-08,235.55999755859375,225.22000122070312,244.46009826660156,717.2550659179688,523.8695068359375,189.09947204589844,287.370361328125,183.55999755859375,23043.380859375
2025-10-09,232.88999938964844,227.74000549316406,241.3721160888672,732.9122314453125,521.4241333007812,192.5592803955078,296.17706298828125,185.47000122070312,23024.630859375
2025-10-10,214.89999389648438,216.3699951171875,236.4153594970703,704.7252197265625,510.0054626464844,183.14981079101562,292.1876220703125,175.44000244140625,22204.4296875
2025-10-13,216.4199981689453,220.07000732421875,243.9904022216797,715.1167602539062,513.0896606445312,188.3095245361328,307.1979675292969,177.2100067138672,22694.609375
2025-10-14,218.08999633789062,216.38999938964844,245.28955078125,708.072509765625,512.610595703125,180.0199737548828,298.2117004394531,179.74000549316406,22521.69921875
2025-10-15,238.60000610351562,215.57000732421875,250.86590576171875,716.9652709960938,512.4708251953125,179.8199920654297,302.81951904296875,179.6199951171875,22670.080078125
2025-10-16,234.55999755859375,214.47000122070312,251.29562377929688,711.48974609375,510.65423583984375,181.7998809814453,312.1748046875,178.1199951171875,22562.5390625
2025-10-17,233.0800018310547,213.0399932861328,253.13442993164062,716.3357543945312,512.62060546875,183.20980834960938,290.5419921875,178.14999389648438,22679.970703125
2025-10-20,240.55999755859375,216.47999572753906,256.3822937011719,731.5733032226562,515.8245239257812,182.6298370361328,276.44921875,181.58999633789062,22990.5390625
2025-10-21,238.02999877929688,222.02999877929688,250.29627990722656,732.6724853515625,516.6929321289062,181.14991760253906,274.4245910644531,181.50999450683594,22953.669921875
2025-10-22,230.22999572753906,217.9499969482422,251.52548217773438,732.8123168945312,519.5675659179688,180.26995849609375,271.941162109375,175.49000549316406,22740.400390625
2025-10-23,234.99000549316406,221.08999633789062,252.91456604003906,733.40185546875,519.5875244140625,182.1498565673828,279.3316345214844,180.47999572753906,22941.80078125
2025-10-24,252.9199981689453,224.2100067138672,259.7501220703125,737.75830078125,522.6318359375,186.24961853027344,282.5830078125,184.6300048828125,23204.869140625
2025-10-27,259.6700134277344,226.97000122070312,269.0939636230469,750.2081298828125,530.527099609375,191.47933959960938,280.6581115722656,189.17999267578125,23637.4609375
2025-10-28,258.010009765625,229.25,267.295166015625,750.82763671875,541.057373046875,201.01881408691406,280.089599609375,189.60000610351562,23827.490234375
2025-10-29,264.3299865722656,230.3000030517578,274.3905334472656,751.0574340820312,540.538330078125,207.02847290039062,274.5741882324219,198.80999755859375,23958.470703125
2025-10-30,254.83999633789062,222.86000061035156,281.2960205078125,665.9268798828125,524.77783203125,202.8787078857422,256.2127380371094,194.5500030517578,23581.140625
2025-10-31,256.1199951171875,244.22000122070312,281.0061950683594,647.8216552734375,516.8426513671875,202.47872924804688,261.9176330566406,200.47000122070312,23724.9609375
2025-11-03,259.6499938964844,254.0,283.5345458984375,637.1903686523438,516.0641479492188,206.8684844970703,257.1701965332031,207.17999267578125,23834.720703125
2025-11-04,250.0500030517578,249.32000732421875,277.35858154296875,626.8087768554688,513.3692016601562,198.67893981933594,247.51571655273438,190.74000549316406,23348.640625
2025-11-05,256.3299865722656,250.1999969482422,284.1241455078125,635.4317626953125,506.2125549316406,195.1991424560547,249.6500701904297,187.89999389648438,23499.80078125
2025-11-06,237.6999969482422,243.0399932861328,284.5638732910156,618.4356079101562,496.1713562011719,188.0695343017578,243.15724182128906,175.0500030517578,23053.990234375
2025-11-07,233.5399932861328,244.41000366210938,278.647705078125,621.203369140625,495.8918762207031,188.1395263671875,238.6291961669922,177.92999267578125,23004.5390625
2025-11-10,243.97999572753906,248.39999389648438,289.9103698730469,631.2451782226562,505.0547180175781,199.03892517089844,240.195068359375,193.61000061035156,23527.169921875
2025-11-11,237.52000427246094,249.10000610351562,291.11956787109375,626.5690307617188,507.7297058105469,193.1492462158203,235.52740478515625,190.9600067138672,23468.30078125
2025-11-12,258.8900146484375,244.1999969482422,286.5225830078125,608.5137329101562,510.1851501464844,193.78921508789062,226.3915557861328,184.1699981689453,23406.4609375
2025-11-13,247.9600067138672,237.5800018310547,278.3879089355469,609.3930053710938,502.34979248046875,186.84959411621094,216.99639892578125,172.13999938964844,22870.359375
2025-11-14,246.80999755859375,234.69000244140625,276.22930908203125,608.96337890625,509.2268981933594,190.15940856933594,222.26248168945312,174.00999450683594,22900.58984375
2025-11-17,240.52000427246094,232.8699951171875,284.83367919921875,601.5194091796875,506.54193115234375,186.58961486816406,219.2803497314453,171.25,22708.0703125
