Date,Close,Shares_Outstanding,Market_Cap
2024-10-24,161.899658203125,12372899840.0,2003168255077.5
2024-10-25,164.43679809570312,12181999616.0,2003169011258.125
2024-10-28,165.87950134277344,12076000256.0,2003160900680.4844
2024-10-29,168.82455444335938,12364300288.0,2087397487125.5
2024-10-30,173.58047485351562,12148599808.0,2108759723477.9688
2024-10-31,170.2473602294922,12015299584.0,2045573036542.5156
2024-11-01,170.42642211914062,12295000064.0,2095392870862.125
2024-11-04,168.38677978515625,12284900352.0,2068614810254.8125
2024-11-05,168.88427734375,12288400384.0,2075317618562.5
2024-11-06,175.62013244628906,12295400448.0,2159319855157.9219
2024-11-07,179.83876037597656,12298099712.0,2211675007186.2344
2024-11-08,177.45086669921875,12009600000.0,2131113928710.9375
2024-11-11,179.44078063964844,12287899648.0,2204950305258.7812
2024-11-12,180.70436096191406,12290700288.0,2220983141317.453
2024-11-13,177.97817993164062,12292800512.0,2187850261388.5
2024-11-14,174.69480895996094,12290799616.0,2147138890882.2812
2024-11-15,171.62039184570312,12296800256.0,2110381678383.0625
2024-11-18,174.41622924804688,12285899776.0,2142860311849.3438
2024-11-19,177.22201538085938,12088999936.0,2142436932597.0
2024-11-20,175.09278869628906,12286400512.0,2151260128685.5938
2024-11-21,166.78489685058594,12283499520.0,2048702200407.4219
2024-11-22,163.9293670654297,12294200320.0,2015380477033.2031
2024-11-25,166.80477905273438,12301800448.0,2051999105679.4688
2024-11-26,168.2673797607422,12299799552.0,2069655042197.3906
2024-11-27,168.3768310546875,12290100224.0,2069368129061.625
2024-11-29,168.09823608398438,12293000192.0,2066431648455.2812
2024-12-02,170.6254425048828,12313400320.0,2100979378339.7656
2024-12-03,170.47616577148438,12289099776.0,2094998610595.6875
2024-12-04,173.4909210205078,12295300096.0,2133122937878.5781
2024-12-05,171.7696533203125,12295600128.0,2112010971351.75
2024-12-06,173.82920837402344,12294500352.0,2137143263542.3125
2024-12-09,174.6858673095703,12297400320.0,2148182040552.1875
2024-12-10,184.44761657714844,12295600128.0,2267894137995.2812
2024-12-11,194.63771057128906,12281600000.0,2390462506152.3438
2024-12-12,191.21112060546875,12278099968.0,2347709253787.25
2024-12-13,189.07949829101562,12498100224.0,2363134519944.75
2024-12-16,195.89279174804688,12286499840.0,2406836754469.5312
2024-12-17,194.65762329101562,12283199488.0,2391018418743.5
2024-12-18,187.66500854492188,12289099776.0,2306234014472.4375
2024-12-19,187.7745819091797,12292400128.0,2308200294695.547
2024-12-20,190.66329956054688,12275900416.0,2340563678391.25
2024-12-23,193.8707275390625,12285800448.0,2381857071253.5
2024-12-24,195.34494018554688,12279700480.0,2398777355762.0312
2024-12-26,194.83694458007812,12282200064.0,2393026333191.0
2024-12-27,192.00799560546875,12283400192.0,2358511050085.75
2024-12-30,190.49395751953125,12277699584.0,2338827582992.0625
2024-12-31,188.5615234375,12282999808.0,2316101156179.0
2025-01-02,188.69100952148438,12274299904.0,2316050040055.2188
2025-01-03,191.04177856445312,12276100096.0,2345247996175.0938
2025-01-06,196.10198974609375,12279700480.0,2408073697614.0625
2025-01-07,194.7273712158203,11962800128.0,2329484621305.7188
2025-01-08,193.19337463378906,12275500032.0,2371545276499.2656
2025-01-10,191.2908172607422,12282099712.0,2349452891586.4062
2025-01-13,190.26483154296875,12404200448.0,2360083108663.9375
2025-01-14,188.9200897216797,12278099968.0,2319579747566.3125
2025-01-15,194.78712463378906,12281600000.0,2392297549902.3438
2025-01-16,192.15744018554688,12281499648.0,2359981533999.375
2025-01-17,195.23536682128906,12284000256.0,2398271296012.9688
2025-01-21,197.27737426757812,12284800000.0,2423513087402.3438
2025-01-22,197.5961151123047,12285100032.0,2427488040089.25
2025-01-23,197.20765686035156,12287299584.0,2423149560101.8125
2025-01-24,199.428955078125,12285700096.0,2450124332548.5
2025-01-27,191.0617218017578,12287699968.0,2347709112869.4844
2025-01-28,194.53811645507812,12297499648.0,2392332418628.9062
2025-01-29,194.64767456054688,12291200000.0,2392453497558.5938
2025-01-30,200.0863800048828,12291099648.0,2459281634847.6094
2025-01-31,203.2240753173828,12289500160.0,2497522306128.828
2025-02-03,200.4449462890625,12283899904.0,2462245656477.5
2025-02-04,205.57489013671875,12279799808.0,2524418496430.5
2025-02-05,190.58358764648438,12276700160.0,2339737560952.9688
2025-02-06,190.85255432128906,12246599680.0,2337294830678.2812
2025-02-07,184.616943359375,12239099904.0,2259545213746.5
2025-02-10,185.7425537109375,12243399680.0,2274120322666.875
2025-02-11,184.5970458984375,12241000448.0,2259652521542.25
2025-02-12,182.89370727539062,12241899520.0,2238966387305.625
2025-02-13,185.41383361816406,12355900416.0,2290954863934.828
2025-02-14,184.50738525390625,12241399808.0,2258628670421.75
2025-02-18,183.0531005859375,12238699520.0,2240331894275.625
2025-02-19,184.5472412109375,12250699776.0,2260832846564.25
2025-02-20,183.83999633789062,12245199872.0,2251157499625.2188
2025-02-21,178.95912170410156,12252000256.0,2192607204932.1875
2025-02-24,178.5507354736328,12248699904.0,2187014376455.0156
2025-02-25,174.73565673828125,12249499648.0,2140424365708.625
2025-02-26,172.05613708496094,12251100160.0,2107876968570.5469
2025-02-27,167.8426513671875,12252699648.0,2056525595326.125
2025-02-28,169.61570739746094,12245799936.0,2077080018792.4219
2025-03-03,166.35845947265625,12252600320.0,2038323713769.375
2025-03-04,170.25320434570312,12244299776.0,2084631271833.375
2025-03-05,172.34503173828125,12244400128.0,2110261528676.375
2025-03-06,171.6776580810547,12252600320.0,2103497728340.7812
2025-03-07,173.18173217773438,12249299968.0,2121354986422.9062
2025-03-10,165.41319274902344,12249799680.0,2026278475604.7656
2025-03-11,163.58822631835938,12839799808.0,2100440076873.5312
2025-03-12,166.64979553222656,12254999552.0,2042293169588.3281
2025-03-13,162.31175231933594,12252199936.0,1988676041379.0156
2025-03-14,165.03424072265625,12256499712.0,2022742123887.375
2025-03-17,163.83755493164062,12260800512.0,2008779577390.6875
2025-03-18,160.22752380371094,12266300416.0,1965398941888.1094
2025-03-19,163.43865966796875,12258400256.0,2003496507514.125
2025-03-20,162.35165405273438,12270199808.0,1992087234386.3438
2025-03-21,163.5383758544922,12266000384.0,2005961781029.9375
2025-03-24,167.2182159423828,12177000448.0,2036216290444.1562
2025-03-25,170.09030151367188,12263799808.0,2085953407046.0312
2025-03-26,164.60543823242188,12261900288.0,2018375470468.5
2025-03-27,161.79319763183594,12670499840.0,2050000684707.2656
2025-03-28,153.90496826171875,12472399872.0,1919564306447.625
2025-03-31,154.21412658691406,12251599872.0,1889369773552.8281
2025-04-01,156.637451171875,12227099648.0,1915221724087.25
2025-04-02,156.60751342773438,12253299712.0,1918958799181.0938
2025-04-03,150.30491638183594,12253700096.0,1841791368297.375
2025-04-04,145.19903564453125,12259699712.0,1780096575473.9375
2025-04-07,146.34585571289062,12270799872.0,1795780707549.4688
2025-04-08,144.30149841308594,12283299840.0,1772498572369.2188
2025-04-09,158.27293395996094,12261399552.0,1940647681550.3906
2025-04-10,152.39913940429688,12271399936.0,1870150789532.3438
2025-04-11,156.7072296142578,12281700352.0,1924631237114.375
2025-04-14,158.63192749023438,12269100032.0,1946270986646.6562
2025-04-15,155.87953186035156,12272900096.0,1913093921533.3438
2025-04-16,152.90774536132812,12273300480.0,1876682704538.9062
2025-04-17,150.74371337890625,12267799552.0,1849293659456.5625
2025-04-21,147.26332092285156,12270000128.0,1806920966573.0938
2025-04-22,151.05287170410156,12560000000.0,1897224068603.5156
2025-04-23,154.92218017578125,12278200320.0,1902165562209.375
2025-04-24,158.8413543701172,12273899520.0,1949602823159.5312
2025-04-25,161.5139617919922,12265600000.0,1981065649755.8594
2025-04-28,160.1676788330078,12062600192.0,1932038673443.2344
2025-04-29,159.71893310546875,12196299776.0,1947979988057.1875
2025-04-30,158.3626708984375,12199499776.0,1931945368152.25
2025-05-01,160.8557891845703,12206600192.0,1963502307144.6875
2025-05-02,163.57827758789062,12185199616.0,1993233965249.9062
2025-05-05,163.7577667236328,12193999872.0,1996862186466.9844
2025-05-06,162.7804718017578,12195900416.0,1985254423763.7344
2025-05-07,150.96311950683594,12200599552.0,1841840568223.625
2025-05-08,153.85511779785156,12186000384.0,1874878524564.9844
2025-05-09,152.329345703125,12186800128.0,1856407289713.0
2025-05-12,158.02362060546875,12193000448.0,1926782076837.0625
2025-05-13,159.09066772460938,12173299712.0,1936658379593.875
2025-05-14,164.91456604003906,12181300224.0,2008873840244.3906
2025-05-15,163.5084686279297,12182299648.0,1991909159811.0469
2025-05-16,165.73231506347656,12019200000.0,1991969841210.9375
2025-05-19,166.0813446044922,12175500288.0,2022123459063.4219
2025-05-20,163.5283966064453,12178299904.0,1991497856693.5469
2025-05-21,168.09579467773438,12179399680.0,2047305867907.3438
2025-05-22,170.3994140625,12183300096.0,2076027197706.0
2025-05-23,168.00604248046875,12170200064.0,2044667148948.1875
2025-05-27,172.42384338378906,11859200000.0,2044808843457.0312
2025-05-28,171.8853302001953,12168899584.0,2091655323168.8594
2025-05-29,171.38670349121094,12167100416.0,2085279231344.7812
2025-05-30,171.26702880859375,12169700352.0,2084268420777.9375
2025-06-02,168.5644989013672,12170000384.0,2051430016358.4062
2025-06-03,165.7223358154297,12177999872.0,2018166584347.8438
2025-06-04,167.5872039794922,12184999936.0,2042050069764.5312
2025-06-05,167.74676513671875,12178299904.0,2042870413760.8125
2025-06-06,173.20169067382812,11802900480.0,2044282317990.9375
2025-06-09,175.81764221191406,12173700096.0,2140351247873.6719
2025-06-10,178.3237762451172,12182500352.0,2172429466876.1094
2025-06-11,177.07569885253906,12177800192.0,2156392479484.9844
2025-06-12,175.42825317382812,12179099648.0,2136558176478.625
2025-06-13,174.39984130859375,12174199808.0,2123178514574.3125
2025-06-16,176.49659729003906,12172600320.0,2148422536651.6406
2025-06-17,175.6778564453125,12028000256.0,2113053302297.75
2025-06-18,173.05194091796875,12359199744.0,2138783503892.0625
2025-06-20,166.38226318359375,12155499520.0,2022459520264.6875
2025-06-23,164.93450927734375,12170500096.0,2007335460993.625
2025-06-24,166.51206970214844,12161800192.0,2025086521273.9062
2025-06-25,170.416015625,12166500352.0,2073366514088.0
2025-06-26,173.27157592773438,12160700416.0,2107103725465.375
2025-06-27,178.25387573242188,11960200192.0,2131952038759.6562
2025-06-30,175.95742797851562,11822799872.0,2080309456981.8438
2025-07-01,175.56802368164062,12170699776.0,2136785706494.9062
2025-07-02,178.3636932373047,12167999488.0,2170329327989.3125
2025-07-03,179.2523193359375,12168999936.0,2181321462526.875
2025-07-07,176.5165557861328,12165799936.0,2147465103085.875
2025-07-08,174.09031677246094,12158499840.0,2116677088623.5156
2025-07-09,176.34681701660156,12159800320.0,2144342081989.4531
2025-07-10,177.34527587890625,12166899712.0,2157742186015.625
2025-07-11,179.91131591796875,12167900160.0,2189142929744.0625
2025-07-14,181.2791748046875,12168699904.0,2205931877043.0
2025-07-15,181.718505859375,12172300288.0,2211932221207.0
2025-07-16,182.68701171875,12167700480.0,2222880840180.0
2025-07-17,183.29605102539062,12158600192.0,2228623401190.1562
2025-07-18,184.7737579345703,12168099840.0,2248345534359.8438
2025-07-21,189.80596923828125,12160700416.0,2308173529075.25
2025-07-22,191.04405212402344,12164899840.0,2324031759116.4844
2025-07-23,189.93577575683594,12156699648.0,2308992178285.7344
2025-07-24,191.87277221679688,12171499520.0,2335379354937.8125
2025-07-25,192.88121032714844,12123100160.0,2338318231778.047
2025-07-28,192.28213500976562,12119300096.0,2330324897282.9375
2025-07-29,195.44723510742188,12117699584.0,2368370879555.1562
2025-07-30,196.2260284423828,12112900096.0,2376866278757.4375
2025-07-31,191.60317993164062,12119100416.0,2322058177616.4688
2025-08-01,188.8374786376953,12121199616.0,2288936773549.6406
2025-08-04,194.7383270263672,12117499904.0,2359741659047.125
2025-08-05,194.36891174316406,12113800192.0,2354546160393.172
2025-08-06,195.7866973876953,12112100352.0,2371388126346.422
2025-08-07,196.21604919433594,12090500096.0,2372350161620.8594
2025-08-08,201.10845947265625,12115000320.0,2436429050865.9375
2025-08-11,200.68911743164062,12112100352.0,2430766729886.3438
2025-08-12,203.02549743652344,12110999552.0,2458841708498.3125
2025-08-13,201.64764404296875,12115900416.0,2443142774345.625
2025-08-14,202.62611389160156,12122800128.0,2456395879421.25
2025-08-15,203.58462524414062,12117499904.0,2466936676851.75
2025-08-18,203.1852569580078,12120899584.0,2462788096537.25
2025-08-19,201.25823974609375,12115099648.0,2438263629505.0
2025-08-20,199.01171875,12118800384.0,2411783293608.0
2025-08-21,199.4410400390625,12117699584.0,2416766607913.875
2025-08-22,205.771240234375,12117699584.0,2493474072187.25
2025-08-25,208.1675262451172,12110600192.0,2521033683312.2812
2025-08-26,206.81961059570312,12111500288.0,2504895773293.9062
2025-08-27,207.15908813476562,12115200000.0,2509773784570.3125
2025-08-28,211.31265258789062,12113099776.0,2559651244728.3438
2025-08-29,212.5806884765625,12112700416.0,2574926193743.625
2025-09-02,211.0231170654297,12040500224.0,2540823888295.4844
2025-09-03,230.30323791503906,12110399488.0,2789064214531.0312
2025-09-04,231.94070434570312,12104399872.0,2807503031993.7188
2025-09-05,234.63653564453125,12102400000.0,2839665208984.375
2025-09-08,233.8870086669922,12097899520.0,2829541529886.6406
2025-09-09,239.47335815429688,12096799744.0,2896861257615.7188
2025-09-10,239.01365661621094,12101000192.0,2892304304603.3906
2025-09-11,240.21287536621094,12102899712.0,2907272340088.4062
2025-09-12,240.64259338378906,12103300096.0,2912569523603.703
2025-09-15,251.44552612304688,12107100160.0,3044276169555.625
2025-09-16,250.99581909179688,12107100160.0,3038831521485.625
2025-09-17,249.36688232421875,12099621118.0,3017244795499.938
2025-09-18,251.86524963378906,12100963491.0,3047812190470.0825
2025-09-19,254.55349731445312,12100463516.0,3080215307123.744
2025-09-22,252.36492919921875,11972675173.0,3021483322359.389
2025-09-23,251.49549865722656,12101525839.0,3043479275392.617
2025-09-24,246.97845458984375,12108672177.0,2990581141410.499
2025-09-25,245.6293182373047,12109160233.0,2974364772458.072
2025-09-26,246.3788299560547,12175669718.0,2999827259052.2065
2025-09-29,243.89047241210938,12108095887.0,2953049225891.5483
2025-09-30,242.94110107421875,12231632698.0,2971566315587.537
2025-10-01,244.7399139404297,12279432168.0,3005267172033.664
2025-10-02,245.52940368652344,12189179094.0,2992801874378.058
2025-10-03,245.1896209716797,12110354756.0,2969333292456.2183
2025-10-06,250.26629638671875,12127136988.0,3035013659761.1475
2025-10-07,245.59934997558594,12117417322.0,2976029817666.1055
2025-10-08,244.46009826660156,12347675863.0,3018514054833.124
2025-10-09,241.3721160888672,12112646063.0,2923655011661.796
2025-10-10,236.4153594970703,12109287542.0,2862821567495.3247
2025-10-13,243.9904022216797,12115116794.0,2955972219530.6865
2025-10-14,245.28955078125,12104897809.0,2969204945822.5474
2025-10-15,250.86590576171875,12040785496.0,3020622559536.606
2025-10-16,251.29562377929688,12108708999.0,3042865581065.6904
2025-10-17,253.13442993164062,12103069435.0,3063703581851.7886
2025-10-20,256.3822937011719,11951163126.0,3064066614640.7476
2025-10-21,250.29627990722656,11951163126.0,2991331671002.2207
2025-10-22,251.52548217773438,12241758764.0,3079114275818.6055
2025-10-23,252.91456604003906,12112122293.0,3063332153557.978
2025-10-24,259.7501220703125,12107946183.0,3145040499055.0244
2025-10-27,269.0939636230469,11685951573.0,3144619027485.5493
2025-10-28,267.295166015625,12107309318.0,3236225254157.3335
2025-10-29,274.3905334472656,12113489289.0,3323826787916.448
2025-10-30,281.2960205078125,12105865827.0,3405331881936.6187
2025-10-31,281.0061950683594,12075067856.0,3393168873406.812
2025-11-03,283.5345458984375,12087521249.0,3427229848372.929
2025-11-04,277.35858154296875,12074623009.0,3349000310442.333
2025-11-05,284.1241455078125,12077130576.0,3431404405092.2754
2025-11-06,284.5638732910156,12075367908.0,3436213463314.5083
2025-11-07,278.647705078125,12078203266.0,3365563621538.014
2025-11-10,289.9103698730469,12083870817.0,3503239458054.587
2025-11-11,291.11956787109375,12076132816.0,3515598566947.8545
2025-11-12,286.5225830078125,12074981223.0,3459754809784.795
2025-11-13,278.3879089355469,12080578320.0,3363086937236.902
2025-11-14,276.22930908203125,12077675414.0,3336207934926.256
2025-11-17,284.83367919921875,12112122294.0,3449940355910.9014
2025-11-18,284.09417724609375,12112122294.0,3440983417817.9995
2025-11-19,292.61859130859375,12112122294.0,3544232163427.693
2025-11-20,289.26080322265625,12112122294.0,3503562223493.482
2025-11-21,299.464111328125,12112122294.0,3627145939070.281
2025-11-24,318.3717346191406,12112122294.0,3856157384659.945
2025-11-25,323.22857666015625,12112122294.0,3914984049423.3667
2025-11-26,319.7408752441406,12112122294.0,3872740583347.6284
2025-11-28,319.970703125,12112122294.0,3875524286747.168
2025-12-01,314.6841735839844,12112122294.0,3811493194435.543
2025-12-02,315.6035461425781,12112122294.0,3822628747298.978
2025-12-03,319.42108154296875,12112122294.0,3868867202930.1836
2025-12-04,317.4123840332031,12112122294.0,3844537613040.249
2025-12-05,321.0599670410156,12112122294.0,3888717584508.3906
2025-12-08,313.7200012207031,12112122294.0,3799815020858.9854
2025-12-09,317.0799865722656,12112122294.0,3840511574343.159
2025-12-10,320.2099914550781,12112122294.0,3878422576264.601
2025-12-11,312.42999267578125,12112122294.0,3784190279602.587
2025-12-12,309.2900085449219,12112122294.0,3746158407808.399
2025-12-15,308.2200012207031,12112122294.0,3733198348241.9854
2025-12-16,306.57000732421875,12112122294.0,3713213420383.413
2025-12-17,296.7200012207031,12112122294.0,3593908941860.9854
2025-12-18,302.4599914550781,12112122294.0,3663432405546.101
2025-12-19,307.1600036621094,12112122294.0,3720359528180.9565
2025-12-22,309.7799987792969,12112122294.0,3752093229450.0146
2025-12-23,314.3500061035156,12112122294.0,3807445717045.4277
2025-12-24,314.0899963378906,12112122294.0,3804296446966.5435
2025-12-26,313.510009765625,12112122294.0,3797271578674.3843
2025-12-29,313.55999755859375,12112122294.0,3797877036936.029
2025-12-30,313.8500061035156,12112122294.0,3801389655898.4277
